9,0.0,0.80505514,0.5723746,0.0,0.15493542,1.0103011,0.0,0.0,0.5494422,0.16202024,0.6339773,0.06786602,0.0,0.32686204,0.0,0.3052873,0.15598163,0.5173112,0.0,0.0,0.20080312,0.44881132,0.33695132,0.18223101,0.20673649,0.33907244,0.43667382,0.053754047,0.70355904,0.1587756,0.0,0.8577211,1.0,1
10,0.0,0.5408508,0.8311316,0.06355478,0.6904981,1.0480543,0.8083933,0.0,0.8199555,0.54827243,0.7712208,0.5622137,0.4407152,0.19707066,0.0,0.18963604,0.42039165,0.61013895,0.0,0.0,0.6546936,0.17658466,0.63251805,0.73473436,0.81265867,0.1468908,0.18088236,0.7730768,0.5978104,0.4791476,0.0,1.0134722,1.0,1
11,0.0,0.8078358,0.60052127,0.0,0.4246803,1.1109506,0.30131397,0.0,0.67786133,0.41576317,0.6740852,0.26002955,0.24338219,0.39648825,0.0,0.45778042,0.44675192,0.60532105,0.0,0.0,0.40663353,0.40959138,0.6244621,0.37053132,0.5247518,0.23220071,0.5024574,0.2515371,0.6998956,0.31814158,0.0,0.798095,1.0,1
12,0.0,0.47348183,0.5236529,0.0,0.41381633,0.9597449,0.36520627,0.0,0.54273015,0.45215034,0.60908616,0.27548078,0.14489852,0.1939563,0.0,0.107183084,0.37817803,0.49022752,0.0,0.0,0.48190078,0.10699514,0.6433624,0.29456216,0.57934296,0.09206704,0.23742366,0.39397523,0.4041058,0.30345732,0.0,0.636322,1.0,1
13,0.0,0.7182923,0.6427304,0.0,0.63975924,1.3823106,0.85700434,0.0,0.88785446,0.7779417,0.88643783,0.60372496,0.44224083,0.2693423,0.0,0.2221203,0.76204234,0.7755195,0.0,0.0,0.8103219,0.09986169,1.0045851,0.52772915,1.0737147,0.084388845,0.36655766,0.8067457,0.46988928,0.46586627,0.0,0.85870403,0.0,1
14,0.0,0.6398781,0.55872744,0.0,0.640018,1.0874746,0.6368125,0.0,0.75295275,0.7051847,0.671439,0.58027506,0.38505596,0.39653558,0.0,0.20295016,0.7275835,0.64548767,0.0,0.0,0.64692515,0.19433178,1.0819021,0.39412326,0.8668739,0.07797216,0.3648377,0.68899876,0.5554545,0.4771642,0.0,0.64895135,0.0,1
15,0.0,1.0421984,0.8490963,0.0,0.20396164,1.3005908,0.0138056725,0.0,1.0939561,0.16574457,0.96414447,0.0,0.0,0.5852516,0.0,0.5811807,0.11866209,0.82919276,0.0,0.0,0.16025898,0.6840375,0.32231998,0.0,0.2133354,0.55961907,0.8279334,0.15551303,0.95377374,0.13729413,0.0,1.087011,1.0,0
16,0.0,0.85078377,0.66457224,0.0,0.3680458,1.2591931,0.32501918,0.0,0.7572276,0.35122484,0.8552759,0.19811809,0.20046505,0.2625113,0.0,0.32868296,0.38348192,0.69450426,0.0,0.0,0.44916317,0.31554878,0.48578566,0.30603656,0.4838388,0.2769971,0.3729951,0.27576032,0.6308187,0.20580374,0.0,0.99905753,1.0,1
17,0.0,2.1185794,1.8886918,0.0,0.0,2.27121,0.0,0.0,2.0427232,0.0,1.6460785,0.0,0.0,1.2993445,0.0,1.3114308,0.0,1.4616977,0.0,0.0,0.0,1.5118922,0.0,0.0,0.0,1.3831255,1.5764889,0.0,1.7327933,0.0,0.0,2.26288,1.0,0
18,0.0,0.7846336,0.65043986,0.0,0.30174196,1.1712875,0.17919925,0.0,0.70559275,0.31993613,0.73462117,0.1467451,0.13393861,0.36241525,0.0,0.26889902,0.21987031,0.5591434,0.0,0.0,0.3767461,0.32816818,0.44393784,0.20313406,0.42765728,0.28490055,0.38689625,0.18203531,0.6501374,0.2516777,0.0,0.9260986,1.0,1
19,0.0,0.5424162,0.4662892,0.0,0.5987524,1.0430895,0.52596194,0.0,0.66905504,0.6305175,0.6467398,0.42063254,0.28340882,0.23145582,0.0,0.1768526,0.65434664,0.59954447,0.0,0.0,0.61071306,0.08187173,0.87445486,0.38321894,0.7841494,0.04667613,0.3800913,0.6107804,0.46856067,0.42679197,0.0,0.53760713,0.0,1
20,0.0,0.8102127,0.6525255,0.0,0.24185172,0.9772806,0.11147137,0.0,0.75773674,0.16861644,0.65973234,0.05425269,0.0,0.48284692,0.0,0.52291495,0.13111077,0.57576174,0.0,0.0,0.143423,0.5141472,0.35601264,0.14332542,0.26519063,0.3362177,0.6204806,0.17762764,0.7736826,0.17841847,0.0,0.7543561,1.0,1
21,0.0,0.8348354,0.575898,0.0,0.3848467,1.1712613,0.4026385,0.0,0.5699559,0.49340248,0.6678105,0.30498683,0.3445332,0.23209931,0.0,0.2926282,0.42414892,0.63270813,0.0,0.0,0.6690282,0.2430478,0.72754586,0.33375227,0.7480337,0.23516105,0.35657623,0.5617231,0.4963156,0.2929363,0.0,0.8946156,0.0,1
22,0.0,0.7489213,0.7592681,0.0,0.38517585,1.1549351,0.24156754,0.0,0.9259717,0.41846985,0.78715706,0.20882618,0.05147171,0.5041423,0.0,0.32032675,0.32718968,0.6564538,0.0,0.0,0.334496,0.35896146,0.5690812,0.14694214,0.4874602,0.26459655,0.5318301,0.25664163,0.7057233,0.3192193,0.0,0.8170113,1.0,1
23,0.0,1.7961675,1.4855232,0.0,0.0,1.9234833,0.0,0.0,1.9002396,0.0,1.4300684,0.0,0.0,1.0193614,0.0,1.0048392,0.0,1.2715414,0.0,0.0,0.0,1.1655973,0.0,0.0,0.0,1.0396649,1.2870404,0.0,1.6680825,0.0,0.0,1.987834,1.0,0
24,0.0,0.82994765,0.52207035,0.0,0.41298935,1.1726135,0.47076732,0.0,0.43894935,0.52627826,0.6362627,0.44582322,0.36784786,0.09690745,0.0,0.21601164,0.49369317,0.53296536,0.0,0.0,0.7551277,0.17011449,0.7634715,0.41694897,0.77145123,0.19330919,0.21393864,0.664127,0.39040598,0.25596383,0.0,0.9646554,1.0,1
25,0.0,2.9849555,2.5304718,0.0,0.0,3.1836743,0.0,0.0,3.0159268,0.0,2.4510026,0.0,0.0,1.8786768,0.0,1.8035408,0.0,1.9471827,0.0,0.0,0.0,2.0828183,0.0,0.0,0.0,1.9209192,2.2593033,0.0,2.419859,0.0,0.0,3.2519863,1.0,2
26,0.0,1.3488098,1.1097412,0.0,0.0,1.6794008,0.098520845,0.0,1.3368393,0.021805584,1.0675656,0.13178669,0.040265277,0.68597656,0.0,0.65778923,0.10998789,1.0022296,0.0,0.0,0.08429044,0.7455636,0.051296517,0.011912286,0.11217779,0.69742113,0.800048,0.05215201,1.0916026,0.00947015,0.0,1.4773867,1.0,0
27,0.0,1.0097286,0.916879,0.0,0.28961435,1.4405662,0.15309873,0.0,1.2400143,0.2925272,0.9759511,0.047011547,0.0,0.6045316,0.0,0.5047201,0.1955284,0.8698718,0.0,0.0,0.26429105,0.67321366,0.42801562,0.0,0.35044247,0.56252503,0.81266844,0.3076301,0.94906235,0.16194859,0.0,1.1001046,1.0,0
28,0.0,0.61593723,0.76210713,0.0,0.61507106,1.1418644,0.7929213,0.0,0.7125045,0.5739981,0.82749623,0.5132772,0.5035871,0.10153347,0.0,0.16857588,0.44295552,0.5968462,0.0,0.0,0.7539186,0.19216308,0.69645095,0.66037154,0.872715,0.14271992,0.15066469,0.6460105,0.61624074,0.49527878,0.0,1.0642127,1.0,1
29,0.0,0.829866,0.5196356,0.0,0.33985227,1.1349555,0.25959754,0.0,0.46366817,0.35907328,0.6872782,0.25300163,0.3094396,0.15029782,0.0,0.22206403,0.34519994,0.5709654,0.0,0.0,0.5302752,0.22035792,0.5841477,0.39938956,0.53102046,0.1948641,0.18271804,0.3175472,0.52343446,0.23373759,0.0,0.94302523,0.0,1
30,0.0,0.78849834,0.44407788,0.0,0.5396423,1.1605077,0.5041962,0.0,0.44415092,0.5689622,0.63019806,0.46578777,0.52705365,0.1030979,0.0,0.26308402,0.55902934,0.60172606,0.0,0.0,0.6673783,0.09921772,0.8516469,0.5777313,0.81791604,0.061464876,0.19407398,0.59458226,0.41828737,0.3152609,0.0,0.8129831,0.0,1
31,0.0,1.2090812,0.9245251,0.0,0.2821987,1.5631261,0.13026291,0.0,1.253322,0.24259165,1.1504523,0.0,0.0,0.6167118,0.0,0.6997639,0.24633557,1.0211071,0.0,0.0,0.08722531,0.7226919,0.39623067,0.04190491,0.28178313,0.49797696,0.915851,0.123283975,1.1022515,0.17261235,0.0,1.2028857,0.0,0
32,0.0,0.6437121,0.674663,0.0,0.09791968,0.9334763,0.014728639,0.0,0.7441558,0.25296107,0.6885448,0.028653562,0.0,0.38204804,0.0,0.35311848,0.066996165,0.65900946,0.0,0.0,0.123244666,0.4476788,0.32704684,0.0,0.270546,0.35268986,0.551664,0.15655927,0.62509036,0.17349435,0.0,0.7143667,1.0,1
33,0.0,0.9269453,0.74593806,0.0,0.35625288,1.2489597,0.18781629,0.0,0.9646608,0.35189065,0.886996,0.10604774,0.026439987,0.522489,0.0,0.48966748,0.29408905,0.7902558,0.0,0.0,0.2470705,0.5074365,0.59205484,0.13094886,0.41872475,0.3420829,0.67758906,0.25866,0.8257847,0.25931644,0.0,0.93614334,0.0,1
34,0.0,0.85242796,0.7769898,0.0,0.026399115,1.1282591,0.0,0.0,0.98179835,0.06443673,0.87743753,0.0,0.0,0.47063142,0.0,0.5520769,0.0,0.76024044,0.0,0.0,0.0,0.6440514,0.071656324,0.0,0.020433282,0.51070297,0.7501207,0.0,0.8593956,0.07742734,0.0,0.9383384,1.0,1
35,0.0,0.55832964,0.38688308,0.0,0.41472316,1.037786,0.5704021,0.0,0.5251367,0.54630834,0.50590354,0.4090312,0.36416155,0.1557917,0.0,0.26757395,0.4712882,0.5818183,0.0,0.0,0.52017665,0.1950291,0.67978203,0.3952701,0.7611964,0.10823251,0.27630705,0.55779594,0.36885628,0.3155311,0.0,0.6127218,1.0,1
36,0.0,0.6924768,0.38578755,0.0,0.3329895,1.0144981,0.49061352,0.0,0.23848592,0.4087684,0.5001563,0.3839678,0.41225642,0.0,0.0,0.04705,0.4609246,0.4242255,0.0,0.0,0.7150894,0.0041769966,0.6708417,0.40095496,0.7013225,0.08069791,0.01665271,0.47506014,0.29365832,0.27328876,0.0,0.7748301,0.0,1
37,0.0,0.6903795,0.47116166,0.0,0.47601712,1.1567869,0.641545,0.0,0.61229193,0.6181986,0.65803736,0.49300388,0.47536677,0.18340576,0.0,0.25657302,0.59172946,0.6563609,0.0,0.0,0.67948645,0.099272236,0.8341073,0.452919,0.8935239,0.121644035,0.31067002,0.6260015,0.41594678,0.37248868,0.0,0.7599231,0.0,1
38,0.0,0.50749683,0.2501168,0.0,0.31466177,0.70850873,0.23924173,0.0,0.20376511,0.40473408,0.38309395,0.32513568,0.27639818,0.046796937,0.0,0.10570911,0.3361163,0.3304632,0.0,0.0,0.48361933,0.102382705,0.63259804,0.34151864,0.5295208,0.11627354,0.14586177,0.3862119,0.33096522,0.28685296,0.0,0.52111995,1.0,1
39,0.0,1.3119706,1.4256572,0.0,0.60458535,1.8775474,0.66666996,0.0,1.6433796,0.44254735,1.4406021,0.30528635,0.35064566,0.6444562,0.0,0.5379367,0.21742687,1.0979083,0.0,0.0,0.62528306,0.5722559,0.5974288,0.46962714,0.7995361,0.57469475,0.6796113,0.5619631,1.1037996,0.34070694,0.0,1.882874,1.0,1
40,0.0,0.6106168,0.6252927,0.0,0.45804936,1.1720827,0.54947144,0.0,0.81723374,0.5775261,0.85300297,0.35495922,0.14500609,0.25167632,0.0,0.1459566,0.5507041,0.61640376,0.0,0.0,0.5321735,0.2155498,0.7913375,0.32712132,0.69349486,0.15107115,0.40090692,0.4785802,0.57681876,0.3449678,0.0,0.74473137,1.0,1
41,0.0,0.6197716,0.58724195,0.0,0.32327384,0.89761627,0.11112876,0.0,0.8084921,0.339522,0.6940544,0.03910663,0.0,0.3790937,0.0,0.34379,0.22701046,0.67975533,0.0,0.0,0.19975594,0.4072202,0.44137797,0.059492648,0.3710631,0.27297306,0.6071889,0.29431954,0.67760503,0.2806384,0.0,0.6030504,0.0,1
42,0.0,0.5215869,0.78696865,0.0,0.18651327,0.7319227,0.029319335,0.0,0.42816097,0.2872912,0.5472804,0.0,0.0,0.27865192,0.0,0.22387178,0.07447239,0.36865234,0.0,0.0,0.39900264,0.44151622,0.51524633,0.21299064,0.33156538,0.39885297,0.37405977,0.28486398,0.24752906,0.15491912,0.0,0.8242126,1.0,1
43,0.0,0.6544868,0.58109665,0.0,0.35039976,1.0830784,0.2641289,0.0,0.6094117,0.37183943,0.69031453,0.19272064,0.12589031,0.25303465,0.0,0.22031827,0.2929849,0.5671637,0.0,0.0,0.41022354,0.22283539,0.5412667,0.26304933,0.49504566,0.1824638,0.32559365,0.30370498,0.5311137,0.25103366,0.0,0.7938197,0.0,1
44,0.0,0.3452829,0.48364118,0.0,0.1407381,0.6656538,0.06288597,0.0,0.47587198,0.34560385,0.53372866,0.08573723,0.0,0.18471806,0.0,0.05474493,0.18600087,0.35424003,0.0,0.0,0.27730587,0.1797069,0.50497633,0.085786484,0.27018818,0.11476247,0.30840874,0.18084571,0.36265436,0.28286183,0.0,0.4645755,0.0,1
45,0.0,2.3056335,2.0261931,0.0,0.0,2.4486957,0.0,0.0,2.2867174,0.0,1.9239612,0.0,0.0,1.5470705,0.0,1.4458781,0.0,1.5344085,0.0,0.0,0.0,1.6620502,0.0,0.0,0.0,1.4909124,1.8042791,0.0,1.9000617,0.0,0.0,2.4766526,1.0,2
46,0.0,1.1112372,0.95949185,0.0,0.13823888,1.4307952,0.06213132,0.0,1.241335,0.24887687,0.9431357,0.12657812,0.0,0.6758204,0.0,0.6419296,0.21053563,0.91524786,0.0,0.0,0.1678228,0.79874164,0.321335,0.046935283,0.2530318,0.58480257,0.85291606,0.28349668,1.0014555,0.124237284,0.0,1.1316762,1.0,0
47,0.0,1.1990247,0.9431247,0.0,0.19179413,1.4648635,0.05561847,0.0,1.193673,0.18971854,1.048531,0.0,0.0,0.62981224,0.0,0.65660465,0.13283189,0.93640083,0.0,0.0,0.12924804,0.7344671,0.31350118,0.020365998,0.25282097,0.58104783,0.85656846,0.13319705,1.0315803,0.11802251,0.0,1.2515649,1.0,0
48,0.0,1.5603275,1.3350309,0.0,0.0,1.8976102,0.04845416,0.0,1.5727311,0.0,1.2405379,0.09759644,0.0,0.9030624,0.0,0.87459904,0.0,1.143539,0.0,0.0,0.0,1.0141866,0.11988394,0.0,0.15284285,0.8702792,1.0907544,0.17357646,1.2743965,0.0,0.0,1.7304764,1.0,0
49,0.0,2.0144649,1.7523264,0.0,0.0,2.004793,0.0,0.0,1.7567661,0.0,1.6268651,0.0,0.0,1.1693718,0.0,1.1825893,0.0,1.3462034,0.0,0.0,0.0,1.3502436,0.0,0.0,0.0,1.3412329,1.4332283,0.0,1.5345801,0.0,0.0,2.254721,1.0,0
50,0.0,1.0475447,0.7573947,0.0,0.72546226,1.4708759,0.8830596,0.0,0.956111,0.7168408,0.80565405,0.67461056,0.43705434,0.5249225,0.0,0.5447652,0.7717626,0.89483815,0.0,0.0,0.5997357,0.45804957,0.95900786,0.5984113,0.96108353,0.20036912,0.51337975,0.7388114,0.88427186,0.577632,0.0,0.9791206,1.0,1
51,0.0,0.7349881,0.6229455,0.0,0.49937296,1.0740232,0.4241605,0.0,0.71705836,0.47097614,0.6987232,0.3334357,0.215722,0.40170643,0.0,0.3247518,0.48899618,0.5982306,0.0,0.0,0.5164247,0.30317253,0.80974233,0.26831716,0.6297626,0.1591099,0.44064432,0.48259774,0.60669327,0.3680144,0.0,0.70376956,0.0,1
52,0.0,0.76669955,0.58687216,0.0,0.40181777,1.1017908,0.23045023,0.0,0.6875318,0.3710602,0.68966174,0.14986986,0.1436966,0.3273507,0.0,0.347488,0.37216195,0.64438915,0.0,0.0,0.3821642,0.34772074,0.57417214,0.25594348,0.4828837,0.23385464,0.47965282,0.31344855,0.6717572,0.27933854,0.0,0.7484283,0.0,1
53,0.0,1.2009754,1.0469332,0.0,0.1549502,1.5237262,0.0,0.0,1.3183087,0.12307724,1.1667206,0.0,0.0,0.66054904,0.0,0.7258282,0.06365185,1.015277,0.0,0.0,0.06930196,0.7958448,0.21591741,0.0,0.20131408,0.586227,0.9590913,0.12298648,1.0500869,0.11579571,0.0,1.2463443,1.0,0
54,0.0,1.2982576,0.91395414,0.0,0.39665723,1.7056857,0.17477411,0.0,1.3242961,0.30119506,1.205825,0.0008678138,0.0,0.6445836,0.0,0.76888216,0.33883512,1.051024,0.0,0.0,0.111801766,0.7530693,0.45278934,0.14735614,0.33243576,0.47597227,0.93600684,0.13710678,1.2050596,0.21437967,0.0,1.2514442,1.0,0
55,0.0,0.65672064,0.62382287,0.0,0.34972644,0.9922927,0.25292668,0.0,0.75301296,0.40784484,0.6610967,0.18383366,0.053308703,0.39514852,0.0,0.2616081,0.34495187,0.60445833,0.0,0.0,0.3870055,0.31211838,0.6160654,0.1714504,0.5226691,0.24270113,0.49369892,0.3338919,0.59374547,0.33485866,0.0,0.6942861,1.0,1
56,0.0,0.8176962,0.59530246,0.0,0.5515354,1.3285518,0.7363973,0.0,0.69101334,0.71301484,0.7868103,0.5716494,0.5273749,0.19219492,0.0,0.20988335,0.64875424,0.68254447,0.0,0.0,0.8647362,0.10346316,0.9397112,0.53849834,1.0389537,0.15003392,0.28351927,0.75906587,0.39406934,0.37820643,0.0,0.974568,1.0,1
57,0.0,1.4573572,1.3347414,0.0,0.46494514,1.9375551,0.3859245,0.0,1.7719446,0.22672507,1.416093,0.049891353,0.0393174,0.7803274,0.0,0.7270159,0.15376766,1.2668736,0.0,0.0,0.28314796,0.76133835,0.3203136,0.19958687,0.4066095,0.59306955,0.90782017,0.26475152,1.3627567,0.26166794,0.0,1.7476274,1.0,0
58,0.0,0.9400618,0.85230434,0.0,0.004376229,1.196232,0.0,0.0,1.086414,0.057786837,0.92715216,0.0,0.0,0.593698,0.0,0.6156236,0.0,0.85263395,0.0,0.0,0.0,0.7653543,0.038284034,0.0,0.009610534,0.62153816,0.8638694,0.0,0.9304724,0.020619936,0.0,1.0667065,1.0,0
59,0.0,0.90397906,0.86371887,0.0,0.079807326,1.2406313,0.07841699,0.0,1.006904,0.30371544,0.9679518,0.08830117,0.0,0.5209872,0.0,0.52258605,0.08594957,0.83919585,0.0,0.0,0.12701073,0.5967056,0.35615894,0.0,0.35191616,0.4978697,0.7482426,0.20471144,0.7796469,0.17623533,0.0,1.0212641,0.0,1
60,0.0,0.77421814,0.45684686,0.0,0.59790736,1.1886535,0.58230215,0.0,0.5582412,0.5995105,0.6895688,0.4820071,0.51634294,0.1755728,0.0,0.31833458,0.63843644,0.67568517,0.0,0.0,0.60903907,0.09106987,0.9175633,0.5935543,0.8444482,0.014576159,0.26874802,0.61033934,0.46248302,0.34094638,0.0,0.7695065,0.0,1
61,0.0,0.97263736,0.5590962,0.0,0.7226354,1.5818368,0.79047465,0.0,0.842288,0.59164715,0.90202373,0.50232565,0.5840221,0.23423107,0.0,0.51946354,0.8148582,0.8461034,0.0,0.0,0.52580196,0.3329906,0.86996293,0.6182377,0.8452153,0.05680695,0.40748233,0.64537245,0.7350147,0.29591632,0.0,0.95818084,1.0,1
62,0.0,0.6710289,0.55661166,0.0,0.46871316,1.0751017,0.59959877,0.0,0.5300617,0.5824801,0.6119462,0.49829182,0.35578683,0.15872288,0.0,0.17749359,0.55314296,0.494313,0.0,0.0,0.7549125,0.13703467,0.8430505,0.46100098,0.85144943,0.15420353,0.18582413,0.67605525,0.3436707,0.30963635,0.0,0.8416279,1.0,1
63,0.0,0.7071962,0.6033767,0.0,0.43651542,1.1057003,0.5400345,0.0,0.61988217,0.5422203,0.66236144,0.43363574,0.28594097,0.21131806,0.0,0.22370376,0.4978987,0.54209054,0.0,0.0,0.6843329,0.19667828,0.78394794,0.40435088,0.78572434,0.20170762,0.26365978,0.6166623,0.41215542,0.28311437,0.0,0.87798756,1.0,1
64,0.0,1.5273783,1.2085181,0.0,0.0,1.7801541,0.027767893,0.0,1.4680091,0.02760055,1.1417383,0.05940622,0.0,0.8132901,0.0,0.7957234,0.008170301,1.0639055,0.0,0.0,0.03127207,0.921956,0.07235407,0.0,0.13741466,0.8612295,0.97070134,0.06687905,1.2124637,0.0,0.0,1.6342964,1.0,0
65,0.0,0.58877814,0.6569897,0.0,0.3304338,1.1396903,0.44799963,0.0,0.8531106,0.45664498,0.8049127,0.38859126,0.083924875,0.31949574,0.0,0.4138698,0.40035734,0.80895436,0.0,0.0,0.268351,0.41169897,0.52807033,0.2937131,0.56003845,0.213965,0.49958402,0.4956808,0.6742978,0.3464103,0.0,0.67127305,1.0,1
66,0.0,1.1964339,0.9300394,0.0,0.20420524,1.5066974,0.31680092,0.0,1.0797808,0.27866542,0.8677168,0.2845643,0.27764124,0.612828,0.0,0.5384446,0.27866748,0.84029675,0.0,0.0,0.31473896,0.63195497,0.40404153,0.20629469,0.47428164,0.57251215,0.637459,0.264967,0.9382912,0.17494234,0.0,1.2526627,1.0,0
67,0.0,2.3373227,2.0129552,0.0,0.0,2.4001322,0.0,0.0,2.1818006,0.0,1.9239185,0.0,0.0,1.359256,0.0,1.3311409,0.0,1.4595176,0.0,0.0,0.0,1.5640745,0.0,0.0,0.0,1.5520161,1.724792,0.0,1.82862,0.0,0.0,2.5881884,1.0,2
68,0.0,1.1671835,0.86633027,0.0,0.4123153,1.5877504,0.21818982,0.0,1.2035483,0.3214701,1.0271127,0.12751721,0.08323754,0.5580648,0.0,0.5903977,0.32331443,0.9481984,0.0,0.0,0.32130384,0.6518376,0.48095757,0.16381411,0.4285752,0.4855702,0.7793277,0.31778765,1.0431354,0.16776146,0.0,1.1897129,1.0,1
69,0.0,0.62247974,0.5888484,0.0,0.4329835,1.0117515,0.31162745,0.0,0.75666094,0.47002846,0.6738524,0.22782263,0.09268232,0.3749001,0.0,0.27031648,0.43250483,0.617604,0.0,0.0,0.4240504,0.27062917,0.6937089,0.20869064,0.5777721,0.18418069,0.51290774,0.38434494,0.58866,0.372529,0.0,0.6414417,0.0,1
70,0.0,1.8237985,1.4741409,0.0,0.0,2.0525267,0.0,0.0,1.8153484,0.038808007,1.3752581,0.0,0.0,1.0852176,0.0,0.9145301,0.0,1.1735382,0.0,0.0,0.039585825,1.1203216,0.107235625,0.0,0.16546457,1.0173404,1.1978375,0.056939904,1.3966464,0.0,0.0,1.9627913,1.0,0
71,0.0,0.8387371,0.5786827,0.0,0.5099396,1.1447539,0.51265335,0.0,0.64622855,0.6108014,0.6172874,0.5660847,0.5221986,0.29424202,0.0,0.23392133,0.5084157,0.54296005,0.0,0.0,0.73524535,0.23478433,0.8788332,0.5176663,0.88871574,0.22880067,0.2679037,0.62579405,0.47288552,0.3190704,0.0,0.9493964,1.0,1
72,0.0,1.9046903,1.6730117,0.0,0.0,2.3210196,0.0,0.0,2.163603,0.0,1.6140382,0.0,0.0,1.2499262,0.0,1.3285042,0.0,1.5025799,0.0,0.0,0.0,1.603794,0.0,0.0,0.0,1.1727667,1.5939599,0.0,1.6918398,0.0,0.0,2.0559478,1.0,0
73,0.0,0.9440543,0.938816,0.0,0.569519,1.5786189,0.80306244,0.0,1.1396055,0.5585761,1.1836183,0.5215589,0.4180328,0.29821795,0.0,0.317809,0.53926235,0.8820683,0.0,0.0,0.71064687,0.28330055,0.7862605,0.50144213,0.8366833,0.2846751,0.3903662,0.6263422,0.82097816,0.42913204,0.0,1.2978021,0.0,1
74,0.0,0.7977327,0.92423517,0.0,0.54606575,1.2212259,0.48004538,0.0,1.1107752,0.40534616,0.9599117,0.21869868,0.16451068,0.38676584,0.0,0.28907502,0.21331455,0.77510023,0.0,0.0,0.45334327,0.34806648,0.4816062,0.36810064,0.5889505,0.28825876,0.49803764,0.4066086,0.84536695,0.34860408,0.0,1.126032,1.0,1
75,0.0,1.5505736,1.2657944,0.0,0.029963585,1.9069973,0.13309821,0.0,1.5834923,0.13434726,1.2212856,0.111375004,0.0,0.8814501,0.0,0.7779308,0.106718116,1.165702,0.0,0.0,0.115155436,0.96535444,0.21279776,0.0,0.23563825,0.872772,1.0324414,0.2348247,1.2534375,0.041480377,0.0,1.5913496,1.0,0
76,0.0,1.0324146,0.86829305,0.0,0.201372,1.3994056,0.077367365,0.0,1.1487486,0.21512154,0.8603848,0.11026907,0.017836899,0.6239492,0.0,0.5802512,0.13891508,0.78941625,0.0,0.0,0.22119378,0.72645533,0.2544712,0.11313691,0.25333792,0.53522533,0.7445563,0.094453335,0.9798653,0.13513416,0.0,1.1669211,1.0,0
