19,0.32013616,0.06799135,0.53874624,0.9711468,0.0,0.06688438,0.42050606,0.0,0.7787904,0.05247411,0.17582974,0.051130027,0.46972167,0.6497446,0.578771,1.0614476,0.5403065,0.0,0.12404086,0.14839232,0.14439519,0.7313829,0.51649374,0.63897145,0.79840285,0.5333166,0.16148387,0.51279646,0.5027305,0.055134475,0.0,0.0,0.0,-1
20,0.0,0.0,0.8875035,1.3504337,0.0,0.0,0.0,0.0,1.1051425,0.0,0.0,0.0,0.0,0.8553285,0.86679983,1.4386572,0.72730047,0.0,0.0,0.0,0.0,0.981684,0.7747216,1.0515623,1.1594971,0.75802666,0.0,0.7653964,0.736718,0.0,0.0,0.0,0.0,0
21,0.7854268,0.5541155,0.017835885,0.10310547,0.0,0.57967085,0.9407269,0.0,0.2228045,0.5737878,0.5603547,0.124989465,1.0088812,0.13446122,0.0,0.08931888,0.026487667,0.0,0.6203991,0.68308705,0.51729864,0.16140398,0.0,0.0,0.08529933,0.16344315,0.7517323,0.012991863,0.0,0.6110431,0.0,0.4728143,0.0,-1
22,0.0,0.0,1.0999767,1.53662,0.0,0.0,0.0,0.0,1.2368803,0.0,0.0,0.0,0.0,0.98700875,0.8072615,1.6240447,0.73990047,0.0,0.0,0.0,0.0,1.1919093,1.0220565,1.1140529,1.2416462,0.99733293,0.0,0.8080067,0.5082551,0.0,0.0,0.0,0.0,0
23,0.76238257,0.7748465,0.2523304,0.034252558,0.0,0.50193727,0.96762455,0.0,0.10566743,0.7531047,0.59658366,0.2554282,1.4519726,0.10038906,0.0,0.0,0.35010484,0.0,0.6733778,0.83413434,0.5759596,0.13489902,0.0006602276,0.0188893,0.09357083,0.25780112,0.9215366,0.0,0.0,0.7033031,0.0,0.608021,0.0,-1
24,0.0,0.028618446,0.7926828,1.4475573,0.0,0.0,0.0,0.0,1.148592,0.0,0.0,0.0,0.25605616,0.9112322,0.7271946,1.3982403,0.5386143,0.0,0.0,0.0,0.019076116,1.1125449,0.857785,0.9048145,1.0738964,0.8009597,0.0,0.62495506,0.39465988,0.0,0.0,0.0054976977,0.0,0
25,0.2530909,0.20566359,0.5443756,0.757172,0.0,0.013256878,0.23459676,0.0,0.61972207,0.0913908,0.092768244,0.01514478,0.55367094,0.53032774,0.45374298,0.8505768,0.47972146,0.0,0.2132251,0.16933985,0.12757783,0.58147764,0.49460256,0.62035596,0.69146436,0.5560923,0.1395704,0.3353239,0.17062566,0.09578469,0.0,0.123383164,0.0,-1
26,0.35198995,0.17467123,0.31447095,0.33317143,0.0,0.19469267,0.46502498,0.0,0.31439447,0.14704047,0.2619302,0.017989628,0.6147742,0.15478173,0.2093021,0.30989075,0.07758099,0.0,0.21386182,0.13976015,0.21786566,0.2949856,0.25926363,0.23900473,0.29522878,0.1371471,0.27923417,0.19797154,0.14197204,0.26759997,0.0,0.26290676,0.0,-1
27,0.0,0.0,0.8650973,1.1319205,0.0,0.0,0.0,0.0,1.0069412,0.0,0.0,0.0,0.0,0.72939223,0.8018114,1.1839905,0.7012436,0.0,0.0,0.0,0.0,0.90390563,0.68461,0.9427806,0.9834375,0.66537,0.0,0.71588093,0.7024117,0.0,0.0,0.0,0.0,0
28,0.56659174,0.36336222,0.29612488,0.4583476,0.0,0.29353988,0.75335145,0.0,0.38591194,0.28178447,0.3815015,0.02344729,0.8969966,0.30564585,0.20425339,0.395131,0.044395793,0.0,0.35433865,0.43075478,0.4143012,0.40852278,0.2725181,0.24445175,0.33764744,0.23170263,0.5200647,0.17511655,0.048473604,0.3755182,0.0,0.30216995,0.0,-1
29,0.09610661,0.0,0.65212166,1.0942732,0.0,0.0,0.046256345,0.0,0.8334873,0.0,0.0,0.023190312,0.25094485,0.7564252,0.6719276,1.1887184,0.62715137,0.0,0.0,0.0,0.0,0.7690911,0.5611555,0.8193046,0.938344,0.66933244,0.0,0.5406779,0.50237465,0.0,0.0,0.0,0.0,0
30,0.0,0.0,0.6809532,1.2080257,0.0,0.0,0.0,0.0,0.92436063,0.0,0.0,0.0,0.09274621,0.8122275,0.76148313,1.2162542,0.65378875,0.0,0.0,0.0,0.0,0.9857929,0.71406424,0.8576323,0.9349705,0.6773749,0.0,0.5400672,0.4276923,0.0,0.0,0.0,0.0,0
31,0.02897641,0.0017666861,0.5168429,0.73775417,0.0,0.0,0.19305512,0.0,0.67221564,0.0,0.07450508,0.0,0.25004953,0.49028093,0.37704104,0.6848873,0.36350212,0.0,0.0,0.0,0.0,0.69650185,0.5044147,0.49603254,0.67262566,0.41250482,0.09234849,0.3887101,0.27544358,0.024315655,0.0,0.0,0.0,-1
32,0.0,0.0050145593,0.74961746,1.1833994,0.0,0.0,0.1035087,0.0,0.9673562,0.0,0.0,0.0,0.2810046,0.7077536,0.6495275,1.093683,0.72376674,0.0,0.0,0.0,0.0,1.1166196,0.8372147,0.8539175,1.0795518,0.6977967,0.0,0.5181913,0.35750216,0.0,0.0,0.0,0.0,-1
33,0.23454496,0.0,0.45535845,0.6905189,0.0,0.0,0.19046211,0.0,0.54947066,0.06715835,0.0057144025,0.059459656,0.41897744,0.45630336,0.5014027,0.7369506,0.3938036,0.0,0.037650965,0.12273118,0.0,0.4073552,0.39505833,0.601076,0.66401553,0.3866631,0.0,0.40126958,0.3257478,0.09171687,0.0,0.01665178,0.0,-1
34,0.50278425,0.28274623,0.32428703,0.8539986,0.0,0.18651262,0.69670403,0.0,0.59371465,0.14659834,0.2963196,0.014689513,0.84498376,0.480942,0.34272754,0.70848674,0.17554463,0.0,0.23918042,0.36301583,0.26546803,0.6830231,0.49491763,0.4888304,0.54089063,0.4124029,0.44955343,0.26453856,0.172438,0.29036623,0.0,0.24459527,0.0,-1
35,0.0,0.0,0.9504502,1.4904073,0.0,0.0,0.0,0.0,1.1648484,0.0,0.0,0.0,0.16097489,0.93202317,0.77874357,1.3711189,0.5647036,0.0,0.0,0.0,0.0,1.1466801,0.959138,1.1268216,1.2121241,0.8577684,0.0,0.5643599,0.41340137,0.0,0.0,0.0,0.0,0
36,0.105623454,0.0,0.50424373,0.7999028,0.0,0.0,0.11491506,0.0,0.6497885,0.016616315,0.02153251,0.0,0.21265647,0.5296227,0.48085237,0.8672435,0.4006981,0.0,0.0,0.0,0.0,0.5354892,0.37207994,0.5682297,0.68807477,0.46636865,0.0,0.4237436,0.43354428,0.017225347,0.0,0.0,0.0,0
37,0.0,0.0,0.9237306,1.3164554,0.0,0.0,0.0,0.0,1.0421537,0.0,0.0,0.0,0.15004367,0.90865564,0.7998286,1.4342266,0.82822096,0.0,0.0,0.0,0.0,1.0433736,0.8335321,1.0403483,1.0980337,0.8890206,0.0,0.61776423,0.4961421,0.0,0.0,0.0,0.0,0
38,0.26146537,0.18689387,0.5043691,0.90804887,0.0,0.15600762,0.39668545,0.0,0.667257,0.0,0.28442183,0.26655173,0.439027,0.5573166,0.67600054,1.061739,0.5761626,0.0,0.3449046,0.007957466,0.2790368,0.67897296,0.53386086,0.75175524,0.7990316,0.47914627,0.07876991,0.6647549,0.6593568,0.0,0.0,0.35337254,0.0,-1
39,0.0,0.0,0.7639583,1.4202138,0.0,0.0,0.15223101,0.0,1.0226599,0.0,0.0,0.0040107444,0.28990236,0.8534638,0.86138684,1.4025462,0.7587282,0.0,0.0,0.0,0.0,1.1830529,0.91402185,1.016182,1.152301,0.70014834,0.0,0.67932457,0.6198506,0.0,0.0,0.0,0.0,-1
40,0.09000235,0.0,0.5194803,0.85754067,0.0,0.0,0.24522772,0.0,0.62470853,0.0,0.0,0.0,0.38082522,0.4751174,0.49721712,0.76876587,0.33720326,0.0,0.0,0.04126268,0.0,0.66807485,0.5320148,0.6263205,0.70772576,0.373389,0.017604083,0.37099522,0.4000014,0.02432689,0.0,0.0,0.0,0
41,0.01141358,0.051957794,0.5518646,1.0108002,0.0,0.0,0.2620092,0.0,0.7311255,0.0,0.015717946,0.0,0.23578432,0.64386064,0.652921,0.96459293,0.494096,0.0,0.0,0.0,0.0,0.83024055,0.585119,0.7190461,0.8755646,0.4645625,0.0,0.49187872,0.5089399,0.0045301393,0.0,0.0,0.0,-1
42,0.09099869,0.124829866,0.7309356,1.2692502,0.0,0.0,0.18314706,0.0,0.9512429,0.0,0.09054784,0.0,0.28871116,0.7631004,0.7897028,1.3342103,0.7790711,0.0,0.06816257,0.0,0.050893635,1.1174825,0.83046484,0.8803576,1.0355797,0.6313463,0.0053791106,0.6488272,0.6157543,0.0,0.0,0.0,0.0,-1
43,0.0,0.0,0.50598794,0.7586963,0.0,0.0,0.0,0.0,0.6118559,0.0,0.0,0.0,0.071264215,0.44742805,0.42870295,0.7282822,0.33752888,0.0,0.0,0.0,0.0,0.58567905,0.478863,0.6111161,0.6194501,0.3744588,0.0,0.42305946,0.272421,0.0,0.0,0.0,0.0,-1
44,0.5755962,0.33184037,0.21396968,0.2628967,0.0,0.29288286,0.6653289,0.0,0.29811612,0.27628797,0.4483213,0.08458035,0.76754093,0.16949853,0.1711441,0.332875,0.08989364,0.0,0.42689323,0.34183556,0.41909838,0.25523853,0.16848326,0.15197173,0.23200363,0.16204703,0.5038307,0.16519572,0.12463839,0.35698336,0.0,0.369206,0.0,-1
45,0.0,0.0,0.8053474,1.2670329,0.0,0.0,0.0,0.0,0.9772599,0.0,0.0,0.0,0.120976016,0.72288287,0.6868479,1.164634,0.48458412,0.0,0.0,0.0,0.0,0.96653837,0.6680019,0.873384,1.060875,0.6094046,0.0,0.54827553,0.580678,0.0,0.0,0.0,0.0,0
46,0.0,0.0,0.7544442,1.3746549,0.0,0.0,0.0,0.0,1.0472596,0.0,0.0,0.0,0.051895134,0.81589586,0.82162726,1.3780863,0.6747017,0.0,0.0,0.0,0.0,1.0652562,0.9005297,0.9928955,1.1428322,0.6410336,0.0,0.6991793,0.5533087,0.0,0.0,0.0,0.0,0
47,0.0,0.0,1.2150528,1.8080014,0.0,0.0,0.0,0.0,1.4366639,0.0,0.0,0.0,0.0,1.1547959,1.0677088,1.76312,0.8563888,0.0,0.0,0.0,0.0,1.4717935,1.0688285,1.3005036,1.5025312,0.95729244,0.0,0.88843215,0.839615,0.0,0.0,0.0,0.0,0
48,0.0,0.0,1.1345019,1.7910061,0.0,0.0,0.0,0.0,1.365911,0.0,0.0,0.0,0.0,1.1647509,1.1006614,1.8793211,0.91381073,0.0,0.0,0.0,0.0,1.350008,1.0823166,1.4245237,1.559215,1.0559026,0.0,0.8848529,0.6920886,0.0,0.0,0.0,0.0,0
49,0.0,0.0,0.6512847,0.83790404,0.0,0.0,0.0,0.0,0.7145284,0.0,0.0,0.0,0.17911315,0.5056731,0.49171847,0.88564837,0.35036963,0.0,0.0,0.0,0.0,0.5543003,0.4753542,0.67897606,0.7871351,0.4644452,0.0,0.44031364,0.329517,0.0,0.0,0.0,0.0,0
50,0.9082216,0.83488756,0.025234953,0.0,0.0,0.63421375,1.1973151,0.0,0.0,0.698223,0.77885,0.17936276,1.3541517,0.009087466,0.0,0.0,0.0,0.0,0.87813205,0.7932124,0.94532484,0.099369764,0.0,0.0,0.0,0.0047742575,1.0994942,0.0,0.0,0.73829836,0.0,0.7377976,0.0,-1
51,0.0,0.03902119,0.8070234,1.2306095,0.0,0.0,0.11998677,0.0,0.9427015,0.0,0.0,0.0,0.22914079,0.8514548,0.73993784,1.2984353,0.7116289,0.0,0.0,0.0,0.04633126,1.0141767,0.7387042,0.91956174,0.9883311,0.7156319,0.0,0.6315815,0.5658933,0.0,0.0,0.0,0.0,0
52,0.0,0.0,0.6780788,0.7980086,0.0,0.0,0.0,0.0,0.74653655,0.0,0.0,0.0,0.0,0.53924334,0.5038302,0.83161473,0.3602871,0.0,0.0,0.0,0.0,0.6813794,0.51991785,0.72030234,0.7979943,0.47748485,0.0,0.41208643,0.42041665,0.0,0.0,0.0,0.0,0
53,0.0,0.0,0.8850607,1.620507,0.0,0.0,0.0,0.0,1.2718036,0.0,0.0,0.0,0.21654361,1.0523032,0.8841462,1.6337594,0.73530746,0.0,0.0,0.0,0.0,1.1775943,0.9235421,1.1223675,1.3173838,0.94685155,0.0,0.68581754,0.56742364,0.0,0.0,0.0,0.0,0
54,0.33217928,0.13712145,0.3385977,0.42012024,0.0,0.22214852,0.52303725,0.0,0.38605195,0.18689242,0.26369354,0.0,0.567961,0.33411744,0.30579084,0.42804354,0.2568926,0.0,0.2224944,0.22195463,0.21339896,0.42409223,0.23793066,0.29154903,0.36768955,0.27088508,0.35520384,0.26587024,0.25044137,0.33994737,0.0,0.17572442,0.0,-1
55,0.48544973,0.27819514,0.2317805,0.5429621,0.0,0.22601165,0.6077079,0.0,0.421511,0.19772458,0.34355962,0.020843737,0.79162806,0.29328248,0.2118677,0.41481203,0.095308304,0.0,0.27571762,0.35740173,0.24421969,0.37377268,0.30158907,0.2551921,0.39368165,0.22199175,0.46662834,0.24226823,0.078849725,0.29763755,0.0,0.268982,0.0,-1
56,0.0,0.0,0.79969764,1.3364992,0.0,0.0,0.0,0.0,1.0183358,0.0,0.0,0.0,0.0,0.9009957,0.82066876,1.4809172,0.66415423,0.0,0.0,0.0,0.0,1.0462273,0.7902474,1.0530432,1.0963392,0.7015084,0.0,0.6706507,0.54110324,0.0,0.0,0.0,0.0,0
57,0.05921513,0.09776725,0.5645569,1.0132519,0.0,0.0,0.25702295,0.0,0.7972309,0.0,0.1366708,0.0,0.31582314,0.64455277,0.569987,0.9273345,0.44869307,0.0,0.026054908,0.043210328,0.0,0.8469889,0.5868461,0.6171961,0.7991018,0.5008979,0.09450765,0.49341568,0.38772386,0.05814068,0.0,0.0040568337,0.0,-1
58,0.0,0.0,0.6108315,0.99585336,0.0,0.0,0.0,0.0,0.7756689,0.0,0.0,0.0,0.1130355,0.58367723,0.5610086,0.9275411,0.35815406,0.0,0.0,0.0,0.0,0.7209866,0.57041425,0.69920444,0.7946021,0.47470215,0.0,0.47830135,0.34695947,0.0,0.0,0.0,0.0,0
59,0.0,0.0,1.2513884,1.6814951,0.0,0.0,0.0,0.0,1.2840676,0.0,0.0,0.0,0.20725766,1.039733,0.985578,1.6344476,1.1321567,0.0,0.0,0.0,0.0,1.422818,1.1480399,1.3832614,1.4318897,1.1333957,0.0,0.80106163,0.6968717,0.0,0.0,0.0,0.0,-1
60,0.14103615,0.20663668,0.52491343,0.7649609,0.0,0.06834892,0.49447525,0.0,0.6154861,0.017628212,0.2579863,0.1371558,0.40740848,0.4993346,0.60606503,0.85477287,0.5644007,0.0,0.21465363,0.07162621,0.18765418,0.7605449,0.5128862,0.63168216,0.7629912,0.30820084,0.13201003,0.5451892,0.68670416,0.07675214,0.0,0.18876347,0.0,-1
61,0.29371405,0.2521535,0.48214394,0.97835696,0.0,0.0007138178,0.44658494,0.0,0.659948,0.068486825,0.07076791,0.0,0.6604643,0.4676902,0.47277987,0.8121337,0.37578103,0.0,0.12494469,0.26609433,0.07412444,0.7919831,0.60761803,0.6177931,0.757712,0.44459996,0.22109374,0.33753303,0.245118,0.1502624,0.0,0.03710415,0.0,-1
62,0.50562954,0.24882254,0.3030411,0.39297712,0.0,0.19967282,0.5039636,0.0,0.37272936,0.20781402,0.23626345,0.038218938,0.7580026,0.20250174,0.2064664,0.36344013,0.046539944,0.0,0.29824507,0.2868734,0.26221284,0.24374096,0.23570439,0.25389704,0.35088933,0.26495504,0.3449869,0.18246396,0.0,0.28877774,0.0,0.25103396,0.0,-1
63,0.0,0.0,0.6509436,0.8768444,0.0,0.0,0.0,0.0,0.7357525,0.0,0.0,0.0,0.08159332,0.46422893,0.5260926,0.87859887,0.47199282,0.0,0.0,0.0,0.0,0.6509407,0.58191276,0.71881783,0.8012589,0.41828477,0.0,0.54089886,0.5369798,0.0,0.0,0.0,0.0,0
64,0.0,0.0,0.7205399,1.1909391,0.0,0.0,0.0,0.0,0.97555804,0.0,0.0,0.0,0.0,0.7108899,0.7326883,1.1849278,0.67689097,0.0,0.0,0.0,0.0,0.9906023,0.78418756,0.8936374,1.0055308,0.6202055,0.0,0.57655656,0.46955484,0.0,0.0,0.0,0.0,0
65,0.3439225,0.13743238,0.31450623,0.5744252,0.0,0.05620795,0.4641214,0.0,0.42934716,0.08722703,0.14538404,0.0,0.5659782,0.34676605,0.2474736,0.56153685,0.19911271,0.0,0.19173002,0.21778505,0.14136846,0.5295781,0.37419382,0.39322856,0.41737854,0.30794263,0.32942703,0.1717046,0.098949745,0.16039784,0.0,0.15490772,0.0,-1
66,0.52088857,0.47155482,0.36263958,0.87410384,0.0,0.24801427,0.7898361,0.0,0.661537,0.19900352,0.5082849,0.110128745,0.7645515,0.58612335,0.46629953,0.91498417,0.49996015,0.0,0.4313089,0.40364814,0.4133373,0.8247636,0.5115282,0.5401777,0.6866107,0.46696803,0.48262554,0.4926491,0.4447245,0.2675354,0.0,0.30656302,0.0,-1
67,0.0,0.0,0.66964066,1.0437673,0.0,0.0,0.0,0.0,0.93490213,0.0,0.0,0.0,0.09850225,0.67310727,0.52774704,1.0227368,0.5031272,0.0,0.0,0.0,0.0,0.90246534,0.68053854,0.66762495,0.8709769,0.58362,0.0,0.54123414,0.3062876,0.0,0.0,0.0,0.0,0
68,0.012206076,0.0,0.85823596,1.433867,0.0,0.0,0.022003613,0.0,1.1139427,0.0,0.0,0.0,0.2472541,0.9748583,0.817004,1.5260698,0.766724,0.0,0.0,0.0,0.0,1.0694379,0.8176517,1.0089084,1.215121,0.88073075,0.0,0.6062943,0.56474066,0.0,0.0,0.0,0.0,0
69,0.057937674,0.0,0.5720392,1.0307862,0.0,0.0,0.11256099,0.0,0.8294357,0.0,0.0,0.0,0.19540237,0.5804239,0.61833405,1.0130267,0.6058794,0.0,0.0,0.0,0.0,0.8239098,0.6824219,0.70537686,0.84733,0.48562083,0.0,0.5523085,0.4484445,0.0,0.0,0.0,0.0,0
70,0.0,0.0,0.552968,0.6579533,0.0,0.0,0.10166435,0.0,0.5522101,0.0,0.013621294,0.024818778,0.1688256,0.41789672,0.6033511,0.7210015,0.4970183,0.0,0.0,0.0,0.0,0.5644467,0.46327057,0.574794,0.63819236,0.29440063,0.0,0.47647896,0.5120395,0.043766454,0.0,0.0,0.0,-1
71,0.52155095,0.4723371,0.14500149,0.0,0.0,0.30817825,0.7463442,0.0,0.059279986,0.48814937,0.34294084,0.06937584,0.9996074,0.0,0.0,0.0,0.10530941,0.0,0.36079663,0.62787455,0.32604674,0.019952156,0.0,0.035264328,0.15471736,0.0,0.6251436,0.0,0.06898585,0.5665635,0.0,0.38490102,0.0,-1
72,0.0,0.0,0.85267705,1.2978984,0.0,0.0,0.0,0.0,1.0382845,0.0,0.0,0.0,0.0,0.80169547,0.7540417,1.2714896,0.6247366,0.0,0.0,0.0,0.0,1.0538259,0.77512836,0.88391256,0.94092077,0.72740865,0.0,0.67743057,0.5312159,0.0,0.0,0.0,0.0,0
73,0.16841818,0.0,0.49500096,0.8547945,0.0,0.0,0.28239402,0.0,0.66253406,0.0,0.0,0.0,0.3673155,0.505786,0.59204,0.8048817,0.41863373,0.0,0.0,0.072739236,0.0,0.6692091,0.57320225,0.6661272,0.7197666,0.36991054,0.0047913343,0.4554891,0.3657186,0.057463553,0.0,0.0,0.0,0
74,0.19631912,0.031023929,0.5145216,0.8745087,0.0,0.0,0.123273104,0.0,0.7117447,0.0,0.079481,0.0,0.32923794,0.5341854,0.499183,0.915389,0.39022118,0.0,0.053839706,0.0039102994,0.0,0.6440422,0.49746215,0.61711085,0.7428339,0.5205171,0.020803206,0.42581207,0.25258175,0.017677799,0.0,0.045028657,0.0,0
75,0.0,0.0,1.0452878,1.5902944,0.0,0.0,0.0,0.0,1.2791897,0.0,0.0,0.0,0.0,1.0074234,0.9788204,1.5823784,0.72274166,0.0,0.0,0.0,0.0,1.2411149,0.9794309,1.2142469,1.3494337,0.8522404,0.0,0.81156194,0.7239066,0.0,0.0,0.0,0.0,0
76,0.0,0.0,0.85301197,1.337664,0.0,0.0,0.0,0.0,1.080926,0.0,0.0,0.0,0.0,0.8932925,0.88024336,1.3960321,0.76342267,0.0,0.0,0.0,0.0,1.0567399,0.84005994,1.0545325,1.1460962,0.809719,0.0,0.73664683,0.58564913,0.0,0.0,0.0,0.0,0
77,0.0,0.0,1.0748181,1.5521542,0.0,0.0,0.0,0.0,1.2685113,0.0,0.0,0.0,0.0,0.94548756,0.94852096,1.6037651,0.8475196,0.0,0.0,0.0,0.0,1.192238,0.9181841,1.1985364,1.3143721,0.8523236,0.0,0.8471795,0.81583047,0.0,0.0,0.0,0.0,0
78,0.9236962,0.7155859,0.04819583,0.0,0.0,0.6191612,1.0021431,0.0,0.0,0.61547333,0.6931202,0.24970098,1.2258868,0.04986284,0.0,0.10464828,0.0,0.0,0.8428396,0.71190226,0.7718064,0.009716369,0.0,0.0,0.0,0.027788498,0.9327433,0.0,0.0,0.5617167,0.0,0.6858722,0.0,-1
